Engine_capacity_in_cc_log,HorsePower_in_HP_log,HorsePower_in_HP_2_log,Max_speed_in_km/h_boxcox,Time_to_100kmph_sec_reciprocal,Price_Max_log,Seats_yeojohnson,Torque_in_Nm_log,Torque_in_Nm_2_log,Precio_Categoria,Precio_Alto,Seats_Cat
7.090076835776092,4.330733340286331,4.564348191467836,-0.503071937320107,0.09433962264150944,9.90353755128617,0.12818669675762695,5.351858133476067,5.351858133476067,Bajo,0,Familiar (5-10)
7.585281078639126,5.220355825078325,5.220355825078325,0.32098578047587595,0.13157894736842105,10.545367754151743,0.12818669675762695,5.942799375126701,5.942799375126701,Medio,0,Familiar (5-10)
7.377133712833954,5.60947179518496,5.60947179518496,-0.28030277457695474,0.23809523809523814,10.714439990727769,0.12818669675762695,5.993961427306569,5.993961427306569,Medio,0,Familiar (5-10)
7.241366283322318,5.14166355650266,5.14166355650266,-0.06944937331248048,0.1149425287356322,10.239995502805316,0.12818669675762695,5.5254529391317835,5.5254529391317835,Bajo,0,Familiar (5-10)
7.585281078639126,5.017279836814924,5.303304908059076,0.13064689558092224,0.12658227848101267,10.463131911491967,0.12818669675762695,5.771441123130016,5.771441123130016,Medio,0,Familiar (5-10)
6.68586094706836,4.23410650459726,4.23410650459726,-1.257658068219702,0.08333333333333333,11.918397239722838,-1.9270702985935806,4.948759890378168,4.948759890378168,Alto,1,Deportivo (1-2)
7.585281078639126,5.017279836814924,5.220355825078325,0.13064689558092224,0.1234567901234568,10.239995502805316,0.12818669675762695,5.860786223465865,5.860786223465865,Bajo,0,Familiar (5-10)
7.59337419312129,5.707110264748875,5.707110264748875,0.5024357395411222,0.14705882352941177,10.308985993422082,0.12818669675762695,5.771441123130016,5.771441123130016,Bajo,0,Familiar (5-10)
7.241366283322318,5.14166355650266,5.14166355650266,-0.06944937331248048,0.1149425287356322,10.239995502805316,0.12818669675762695,5.5254529391317835,5.5254529391317835,Bajo,0,Familiar (5-10)
7.59337419312129,5.25227342804663,5.638354669333745,0.6757558138159917,0.1754385964912281,10.819798284210286,0.12818669675762695,6.042632833682381,6.042632833682381,Medio,0,Familiar (5-10)
7.312553498102598,4.875197323201151,4.875197323201151,0.13064689558092224,0.11235955056179775,10.308985993422082,0.12818669675762695,5.303304908059076,5.303304908059076,Bajo,0,Familiar (5-10)
7.59337419312129,5.3981627015177525,5.3981627015177525,0.6073587932677563,0.15151515151515152,10.463131911491967,-0.5145874607631434,5.860786223465865,5.860786223465865,Medio,0,Compacto (3-4)
7.585281078639126,4.812184355372417,5.017279836814924,-0.7391095635443485,0.08264462809917356,10.12667110305036,1.3292356930768237,5.5254529391317835,5.5254529391317835,Bajo,0,Familiar (5-10)
7.090076835776092,4.127134385045092,4.127134385045092,-1.1216071064698803,0.0684931506849315,9.90353755128617,-0.5145874607631434,4.948759890378168,4.948759890378168,Bajo,0,Compacto (3-4)
6.907755278982137,4.564348191467836,4.564348191467836,-0.572422686570895,0.10416666666666667,9.99884318585288,0.12818669675762695,5.170483995038151,5.170483995038151,Bajo,0,Familiar (5-10)
7.241366283322318,5.375278407684165,5.375278407684165,-0.06944937331248048,0.13333333333333333,10.373522431293592,0.12818669675762695,5.802118375377063,5.802118375377063,Medio,0,Familiar (5-10)
7.59337419312129,5.673323267171493,5.673323267171493,0.6757558138159917,0.1754385964912281,10.596659732783579,0.12818669675762695,5.916202062607435,5.916202062607435,Medio,0,Familiar (5-10)
7.59337419312129,5.25227342804663,5.442417710521793,0.6757558138159917,0.2,10.714439990727769,0.12818669675762695,6.042632833682381,6.042632833682381,Medio,0,Familiar (5-10)
7.585281078639126,5.017279836814924,5.220355825078325,-0.28030277457695474,0.11904761904761904,10.463131911491967,1.3292356930768237,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
7.59337419312129,5.638354669333745,5.638354669333745,0.6757558138159917,0.1754385964912281,10.819798284210286,0.12818669675762695,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
7.59337419312129,5.43372200355424,5.43372200355424,0.6757558138159917,0.15151515151515152,10.34177474101152,0.12818669675762695,5.860786223465865,5.860786223465865,Bajo,0,Familiar (5-10)
7.59337419312129,5.1647859739235145,5.1647859739235145,-0.17346311164818637,0.14084507042253522,10.12667110305036,-0.5145874607631434,5.5254529391317835,5.5254529391317835,Bajo,0,Compacto (3-4)
7.585281078639126,5.017279836814924,5.220355825078325,0.13064689558092224,0.12658227848101267,10.308985993422082,0.12818669675762695,5.860786223465865,5.860786223465865,Bajo,0,Familiar (5-10)
7.585281078639126,5.017279836814924,5.220355825078325,0.6757558138159917,0.2,10.596659732783579,0.12818669675762695,5.993961427306569,5.993961427306569,Medio,0,Familiar (5-10)
7.59337419312129,5.337538079701318,5.337538079701318,0.44888700822138244,0.14705882352941177,10.308985993422082,0.12818669675762695,5.771441123130016,5.771441123130016,Bajo,0,Familiar (5-10)
7.995643604287271,5.44673737166631,5.831882477283517,0.41277209499946915,0.13157894736842105,11.002116507732017,0.12818669675762695,6.111467339502679,6.111467339502679,Alto,1,Familiar (5-10)
7.241366283322318,5.5053315359323625,5.5053315359323625,-0.28030277457695474,0.13157894736842105,10.645448706505872,0.12818669675762695,5.993961427306569,5.993961427306569,Medio,0,Familiar (5-10)
8.293299358711323,5.739792912179234,5.831882477283517,-0.06944937331248048,0.13333333333333333,11.156264806643742,0.12818669675762695,6.364750756851911,6.364750756851911,Alto,1,Familiar (5-10)
7.59337419312129,5.583496308781699,5.583496308781699,0.6757558138159917,0.16666666666666666,10.714439990727769,-0.5145874607631434,5.942799375126701,5.942799375126701,Medio,0,Compacto (3-4)
7.585281078639126,5.25227342804663,5.25227342804663,0.13064689558092224,0.1234567901234568,10.596659732783579,0.12818669675762695,5.993961427306569,5.993961427306569,Medio,0,Familiar (5-10)
8.000349495324684,6.095824562432225,6.095824562432225,1.5506108004187242,0.2777777777777778,11.785247676408115,-0.5145874607631434,6.270988431858299,6.270988431858299,Alto,1,Compacto (3-4)
8.000349495324684,5.940171252720432,5.940171252720432,1.3429225607081525,0.23255813953488372,11.575909653758895,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.000349495324684,6.095824562432225,6.095824562432225,1.5235700205612908,0.2857142857142857,11.63780327310248,-0.5145874607631434,6.270988431858299,6.270988431858299,Alto,1,Compacto (3-4)
8.000349495324684,5.940171252720432,5.940171252720432,1.2855586943938544,0.2222222222222222,11.706030338921243,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.228443883004033,6.35088571671474,6.35088571671474,1.7089004184611656,0.3571428571428571,12.19197879213173,-0.5145874607631434,6.621405651764134,6.621405651764134,Alto,1,Compacto (3-4)
8.228443883004033,6.46302945692067,6.46302945692067,1.8358960064797063,0.37037037037037035,12.347576548072231,-0.5145874607631434,6.68586094706836,6.68586094706836,Alto,1,Compacto (3-4)
8.293299358711323,6.220590170099739,6.220590170099739,1.6829771733918575,0.2857142857142857,11.989786776470444,-1.9270702985935806,6.152732694704104,6.152732694704104,Alto,1,Deportivo (1-2)
8.293299358711323,6.251903883165888,6.251903883165888,1.3853827609706766,0.303030303030303,12.39380039582335,-1.9270702985935806,6.144185634125646,6.144185634125646,Alto,1,Deportivo (1-2)
8.000349495324684,6.161207321695077,6.161207321695077,0.5024357395411222,0.2857142857142857,12.310437165348775,-1.9270702985935806,6.3473892096560105,6.3473892096560105,Alto,1,Deportivo (1-2)
7.5953872788539725,5.707110264748875,5.707110264748875,1.077677441666866,0.2,11.05723491317159,-1.9270702985935806,5.942799375126701,5.942799375126701,Alto,1,Deportivo (1-2)
7.823245690685523,5.860786223465865,5.860786223465865,1.2273143866064165,0.2222222222222222,11.230575816507569,-1.9270702985935806,6.042632833682381,6.042632833682381,Alto,1,Deportivo (1-2)
8.293049139768444,6.028278520230698,6.028278520230698,1.4689000684143443,0.23255813953488372,11.514933447623022,-1.9270702985935806,6.042632833682381,6.042632833682381,Alto,1,Deportivo (1-2)
8.293299358711323,6.202535517187923,6.202535517187923,1.6437538776514584,0.303030303030303,11.86147448281689,-1.9270702985935806,6.111467339502679,6.111467339502679,Alto,1,Deportivo (1-2)
7.5953872788539725,5.707110264748875,5.707110264748875,1.077677441666866,0.2,11.089820688682373,-1.9270702985935806,5.942799375126701,5.942799375126701,Alto,1,Deportivo (1-2)
7.5953872788539725,5.707110264748875,5.707110264748875,1.077677441666866,0.20833333333333334,11.150534214035387,-1.9270702985935806,5.942799375126701,5.942799375126701,Alto,1,Deportivo (1-2)
8.293049139768444,5.978885764901122,5.978885764901122,1.3429225607081525,0.2272727272727273,11.410903813540878,-1.9270702985935806,6.066108090103747,6.066108090103747,Alto,1,Deportivo (1-2)
8.293049139768444,6.028278520230698,6.028278520230698,1.455108012038184,0.23809523809523814,11.495789479023493,-1.9270702985935806,6.042632833682381,6.042632833682381,Alto,1,Deportivo (1-2)
7.970740390007095,5.786897381366708,5.786897381366708,0.9219301750932051,0.1754385964912281,11.43281025466844,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
7.970740390007095,6.137727054086234,6.137727054086234,1.153230988200558,0.2222222222222222,11.63780327310248,-0.5145874607631434,6.55250788703459,6.55250788703459,Alto,1,Compacto (3-4)
7.970740390007095,5.786897381366708,5.786897381366708,0.9219301750932051,0.17857142857142858,11.52683823202353,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.293299358711323,6.53813982376767,6.53813982376767,1.6437538776514584,0.303030303030303,12.207077140855777,-0.5145874607631434,6.769641976852503,6.769641976852503,Alto,1,Compacto (3-4)
7.970740390007095,6.329720905522696,6.329720905522696,1.3712821880068145,0.2631578947368421,11.766799946849087,-0.5145874607631434,6.621405651764134,6.621405651764134,Alto,1,Compacto (3-4)
7.970740390007095,5.786897381366708,5.786897381366708,0.9219301750932051,0.1754385964912281,11.495789479023493,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.293299358711323,6.161207321695077,6.161207321695077,1.4412654331985697,0.25,11.827013315851762,-0.5145874607631434,6.431331081933479,6.431331081933479,Alto,1,Compacto (3-4)
8.293299358711323,6.311734809152915,6.311734809152915,1.5235700205612908,0.25641025641025644,12.073689165230697,-0.5145874607631434,6.647688373563329,6.647688373563329,Alto,1,Compacto (3-4)
8.293299358711323,6.3473892096560105,6.3473892096560105,1.577459000218682,0.25641025641025644,12.577639650232573,-0.5145874607631434,6.68586094706836,6.68586094706836,Alto,1,Compacto (3-4)
7.970740390007095,6.095824562432225,6.095824562432225,1.2855586943938544,0.23809523809523814,11.561725152903833,-0.5145874607631434,6.311734809152915,6.311734809152915,Alto,1,Compacto (3-4)
7.59337419312129,5.583496308781699,5.583496308781699,0.35796114375959703,0.15384615384615385,10.968215530759236,0.12818669675762695,5.993961427306569,5.993961427306569,Alto,1,Familiar (5-10)
7.59337419312129,5.583496308781699,5.583496308781699,0.37631762429475907,0.15873015873015872,11.050905878263567,0.12818669675762695,5.993961427306569,5.993961427306569,Alto,1,Familiar (5-10)
7.970740390007095,5.929589143389895,5.929589143389895,0.8253458838580833,0.21276595744680854,11.161962746590705,0.12818669675762695,6.255750041753367,6.255750041753367,Alto,1,Familiar (5-10)
7.970740390007095,6.075346031088684,6.075346031088684,1.0316162249633887,0.2272727272727273,11.325402403776808,0.12818669675762695,6.311734809152915,6.311734809152915,Alto,1,Familiar (5-10)
8.005033344637111,5.817111159963204,5.817111159963204,0.5900683423377793,0.16666666666666666,11.187209175200515,0.12818669675762695,6.111467339502679,6.111467339502679,Alto,1,Familiar (5-10)
8.005033344637111,6.1224928095143865,6.1224928095143865,0.7262683920263105,0.20408163265306126,11.418625774449598,0.12818669675762695,6.55250788703459,6.55250788703459,Alto,1,Familiar (5-10)
7.970740390007095,6.075346031088684,6.075346031088684,0.8900050480078753,0.20833333333333334,11.454247073019193,-0.5145874607631434,6.311734809152915,6.311734809152915,Alto,1,Compacto (3-4)
8.293299358711323,6.448889394146858,6.448889394146858,1.4412654331985697,0.29411764705882354,12.112591292402424,-0.5145874607631434,6.7464121285733745,6.7464121285733745,Alto,1,Compacto (3-4)
8.005033344637111,5.817111159963204,5.817111159963204,0.5900683423377793,0.16949152542372883,11.277215789596893,0.12818669675762695,6.111467339502679,6.111467339502679,Alto,1,Familiar (5-10)
8.293299358711323,6.508769136971682,6.508769136971682,1.3712821880068145,0.27027027027027023,12.030534032473051,-0.5145874607631434,6.803505257608338,6.803505257608338,Alto,1,Compacto (3-4)
8.293299358711323,6.118097198041348,6.118097198041348,1.0005971337681119,0.2173913043478261,11.61909465356394,-0.5145874607631434,6.431331081933479,6.431331081933479,Alto,1,Compacto (3-4)
7.995643604287271,5.572154032177765,5.572154032177765,0.15010458779176952,0.13513513513513514,11.141876276228,0.12818669675762695,6.364750756851911,6.364750756851911,Alto,1,Familiar (5-10)
8.005033344637111,5.942799375126701,5.942799375126701,0.5377275718050071,0.15151515151515152,11.356283350762888,0.12818669675762695,6.364750756851911,6.364750756851911,Alto,1,Familiar (5-10)
8.293299358711323,6.591673732008658,6.591673732008658,1.3712821880068145,0.27027027027027023,12.116700301832573,-0.5145874607631434,6.85751406254539,6.85751406254539,Alto,1,Compacto (3-4)
7.601402334583733,5.472270673671475,5.472270673671475,0.6757558138159917,0.1639344262295082,10.445695557530787,0.12818669675762695,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
7.901377353792616,5.786897381366708,5.786897381366708,0.8416131446239894,0.2,10.749269979519667,0.12818669675762695,6.2166061010848646,6.2166061010848646,Medio,0,Familiar (5-10)
7.601402334583733,5.472270673671475,5.472270673671475,0.5024357395411222,0.1492537313432836,10.550486077070094,0.12818669675762695,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
8.006700845440367,5.8888779583328805,5.8888779583328805,0.6757558138159917,0.21276595744680854,10.839502477258012,0.12818669675762695,6.311734809152915,6.311734809152915,Medio,0,Familiar (5-10)
8.000349495324684,5.940171252720432,5.940171252720432,1.3429225607081525,0.23255813953488372,11.572146749628347,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.000349495324684,6.095824562432225,6.095824562432225,1.4963340111139325,0.25,11.774527900858468,-0.5145874607631434,6.274762021241939,6.274762021241939,Alto,1,Compacto (3-4)
8.000349495324684,5.940171252720432,5.940171252720432,1.3429225607081525,0.2222222222222222,11.63780327310248,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.000349495324684,6.161207321695077,6.161207321695077,1.5908116961261878,0.29411764705882354,11.827743504053695,-0.5145874607631434,6.3473892096560105,6.3473892096560105,Alto,1,Compacto (3-4)
8.000349495324684,6.161207321695077,6.161207321695077,1.5371146473412156,0.2777777777777778,11.965916446305247,-0.5145874607631434,6.3473892096560105,6.3473892096560105,Alto,1,Compacto (3-4)
8.228443883004033,6.35088571671474,6.35088571671474,1.7089004184611656,0.3333333333333333,12.123239799036943,-0.5145874607631434,6.621405651764134,6.621405651764134,Alto,1,Compacto (3-4)
8.228443883004033,6.46302945692067,6.46302945692067,1.8358960064797063,0.3571428571428571,12.240478903153711,-0.5145874607631434,6.68586094706836,6.68586094706836,Alto,1,Compacto (3-4)
8.293299358711323,6.220590170099739,6.220590170099739,1.6829771733918575,0.25,12.04355959836804,-1.9270702985935806,6.154858094016418,6.154858094016418,Alto,1,Deportivo (1-2)
8.293299358711323,6.26530121273771,6.26530121273771,1.3853827609706766,0.303030303030303,12.318512543125225,-1.9270702985935806,6.144185634125646,6.144185634125646,Alto,1,Deportivo (1-2)
8.000349495324684,6.161207321695077,6.161207321695077,0.5024357395411222,0.2857142857142857,12.310437165348775,-0.5145874607631434,6.3473892096560105,6.3473892096560105,Alto,1,Compacto (3-4)
8.000349495324684,6.161207321695077,6.161207321695077,1.5908116961261878,0.303030303030303,11.886562731847148,-0.5145874607631434,6.3473892096560105,6.3473892096560105,Alto,1,Compacto (3-4)
8.000349495324684,5.940171252720432,5.940171252720432,1.2855586943938544,0.2272727272727273,11.816734299348461,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.228443883004033,6.410174881966167,6.410174881966167,1.8358960064797063,0.3333333333333333,12.460718739865236,-0.5145874607631434,6.621405651764134,6.621405651764134,Alto,1,Compacto (3-4)
8.228443883004033,6.55250788703459,6.55250788703459,1.9587238183687434,0.3448275862068966,12.588613659630019,-1.9270702985935806,6.621405651764134,6.621405651764134,Alto,1,Deportivo (1-2)
8.293299358711323,6.236369590203704,6.236369590203704,1.2999812068020016,0.2857142857142857,12.409017571151187,-2.733404840680093,6.154858094016418,6.154858094016418,Alto,1,Deportivo (1-2)
8.293299358711323,6.2166061010848646,6.2166061010848646,1.6437538776514584,0.2857142857142857,12.310437165348775,-1.9270702985935806,6.111467339502679,6.111467339502679,Alto,1,Deportivo (1-2)
8.341648618901306,6.246106765481563,6.246106765481563,1.3853827609706766,0.3125,13.527829818844937,-2.733404840680093,6.175867270105761,6.175867270105761,Alto,1,Deportivo (1-2)
8.000349495324684,5.940171252720432,5.940171252720432,1.3429225607081525,0.2222222222222222,11.661354090741,-0.5145874607631434,6.111467339502679,6.111467339502679,Alto,1,Compacto (3-4)
8.228443883004033,6.35088571671474,6.35088571671474,1.6829771733918575,0.3225806451612903,12.161603382806213,-0.5145874607631434,6.621405651764134,6.621405651764134,Alto,1,Compacto (3-4)
8.000349495324684,6.161207321695077,6.161207321695077,0.5024357395411222,0.2777777777777778,12.358798024384122,-0.5145874607631434,6.3473892096560105,6.3473892096560105,Alto,1,Compacto (3-4)
7.090076835776092,4.465908118654584,4.465908118654584,-0.990007870174908,0.07633587786259542,9.012011377036412,0.12818669675762695,4.736198448394496,4.736198448394496,Bajo,0,Familiar (5-10)
7.090076835776092,4.465908118654584,4.465908118654584,-0.990007870174908,0.07936507936507936,9.332646496360152,0.12818669675762695,4.736198448394496,4.736198448394496,Bajo,0,Familiar (5-10)
7.090076835776092,4.709530201312334,4.709530201312334,-0.7391095635443485,0.09900990099009901,9.392745258631441,0.12818669675762695,4.948759890378168,4.948759890378168,Bajo,0,Familiar (5-10)
7.090076835776092,4.465908118654584,4.465908118654584,-1.1216071064698803,0.08264462809917356,9.375939552625749,0.12818669675762695,4.736198448394496,4.736198448394496,Bajo,0,Familiar (5-10)
7.090076835776092,4.465908118654584,4.465908118654584,-0.990007870174908,0.07352941176470588,9.127067452782361,0.12818669675762695,4.736198448394496,4.736198448394496,Bajo,0,Familiar (5-10)
6.437751649736401,3.6375861597263857,3.6375861597263857,-3.161118467242103,0.034364261168384876,8.294299608857235,-0.5145874607631434,3.9512437185814275,3.9512437185814275,Bajo,0,Compacto (3-4)
7.242082359256962,4.2626798770413155,4.2626798770413155,-1.3984568144005336,0.06211180124223602,8.732465848349879,0.12818669675762695,4.948759890378168,4.948759890378168,Bajo,0,Familiar (5-10)
7.085064293952548,4.189654742026425,4.189654742026425,-1.85277596120854,0.06211180124223602,8.517393171418904,0.12818669675762695,4.61512051684126,4.61512051684126,Bajo,0,Familiar (5-10)
7.090076835776092,4.465908118654584,4.465908118654584,-0.990007870174908,0.07633587786259542,9.148571345578551,0.12818669675762695,4.736198448394496,4.736198448394496,Bajo,0,Familiar (5-10)
7.242082359256962,4.2626798770413155,4.2626798770413155,-1.3984568144005336,0.06024096385542168,8.77971129020447,0.12818669675762695,4.948759890378168,4.948759890378168,Bajo,0,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.06944937331248048,0.14492753623188406,11.280942964988814,1.3292356930768237,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
7.242082359256962,4.2626798770413155,4.2626798770413155,-1.54432940040618,0.05847953216374269,9.024131268455035,0.12818669675762695,4.912654885736052,4.912654885736052,Bajo,0,Familiar (5-10)
7.242082359256962,4.2626798770413155,4.2626798770413155,-1.54432940040618,0.05847953216374269,8.853808274977197,0.12818669675762695,4.948759890378168,4.948759890378168,Bajo,0,Familiar (5-10)
7.242082359256962,4.454347296253507,4.454347296253507,-1.257658068219702,0.06622516556291391,8.881975184248867,0.12818669675762695,4.7535901911063645,4.7535901911063645,Bajo,0,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.17346311164818637,0.14285714285714285,11.318077782810866,1.3292356930768237,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
7.579167967396076,5.1298987149230735,5.1298987149230735,-0.7391095635443485,0.0900900900900901,10.043292972227004,0.12818669675762695,5.860786223465865,5.860786223465865,Bajo,0,Familiar (5-10)
7.579167967396076,5.1298987149230735,5.1298987149230735,-0.7391095635443485,0.0900900900900901,10.146472946063877,1.3292356930768237,5.860786223465865,5.860786223465865,Bajo,0,Familiar (5-10)
7.090076835776092,4.465908118654584,4.465908118654584,-1.257658068219702,0.06211180124223602,9.259225769705994,0.12818669675762695,4.736198448394496,4.736198448394496,Bajo,0,Familiar (5-10)
7.687080155783135,5.043425116919247,5.043425116919247,-0.7391095635443485,0.08264462809917356,9.90353755128617,1.3292356930768237,5.993961427306569,5.993961427306569,Bajo,0,Familiar (5-10)
7.687080155783135,4.9344739331306915,4.9344739331306915,-1.202685159922807,0.07633587786259542,9.852246888342531,1.3292356930768237,5.771441123130016,5.771441123130016,Bajo,0,Familiar (5-10)
7.9919305198524775,4.454347296253507,4.454347296253507,-2.3639035447804564,0.05649717514124293,9.61587214452889,1.3292356930768237,5.5254529391317835,5.5254529391317835,Bajo,0,Familiar (5-10)
7.687080155783135,4.77912349311153,4.77912349311153,-1.85277596120854,0.06622516556291391,9.711176264112805,1.3292356930768237,5.5254529391317835,5.5254529391317835,Bajo,0,Familiar (5-10)
8.188966863648876,5.655991810819852,5.655991810819852,-0.7391095635443485,0.14492753623188406,10.468687718765452,-0.5145874607631434,5.869296913133774,5.869296913133774,Medio,0,Compacto (3-4)
7.601402334583733,5.602118820879701,5.602118820879701,-0.7391095635443485,0.1388888888888889,10.647826772357497,-0.5145874607631434,5.993961427306569,5.993961427306569,Medio,0,Compacto (3-4)
8.188966863648876,5.683579767338681,5.683579767338681,-0.09003287252192035,0.14084507042253522,10.634195415313956,0.12818669675762695,5.8664680569332965,5.8664680569332965,Medio,0,Familiar (5-10)
8.188966863648876,5.683579767338681,5.683579767338681,-0.09003287252192035,0.136986301369863,10.681228606945007,1.3292356930768237,5.8664680569332965,5.8664680569332965,Medio,0,Familiar (5-10)
7.783640596221253,5.198497031265826,5.198497031265826,-0.39011836516922843,0.11627906976744186,10.537309267011258,0.12818669675762695,5.442417710521793,5.442417710521793,Medio,0,Familiar (5-10)
7.601402334583733,5.303304908059076,5.303304908059076,-0.28030277457695474,0.12658227848101267,10.360627548882315,0.12818669675762695,5.771441123130016,5.771441123130016,Medio,0,Familiar (5-10)
7.170888478512505,5.181783550292085,5.181783550292085,-0.28030277457695474,0.11363636363636365,10.25224120572685,0.12818669675762695,5.655991810819852,5.655991810819852,Bajo,0,Familiar (5-10)
8.188966863648876,5.655991810819852,5.655991810819852,-0.8127390279104897,0.12195121951219513,10.565556777525211,0.12818669675762695,5.869296913133774,5.869296913133774,Medio,0,Familiar (5-10)
8.648396877031582,5.973809611869261,5.973809611869261,-0.503071937320107,0.13333333333333333,11.0603058542686,1.8968372508813305,6.3080984415095305,6.3080984415095305,Alto,1,Familiar (5-10)
8.764209507142004,6.156978985585555,6.156978985585555,-0.503071937320107,0.1639344262295082,11.424050534461053,1.8968372508813305,6.42648845745769,6.42648845745769,Alto,1,Familiar (5-10)
7.313886831633462,4.6913478822291435,4.6913478822291435,-0.7391095635443485,0.09708737864077671,9.90353755128617,0.12818669675762695,4.962844630259907,4.962844630259907,Bajo,0,Familiar (5-10)
8.188966863648876,5.655991810819852,5.655991810819852,-0.8127390279104897,0.1149425287356322,10.850714777975867,0.12818669675762695,5.869296913133774,5.869296913133774,Medio,0,Familiar (5-10)
8.648396877031582,5.8805329864007,5.8805329864007,-0.503071937320107,0.13513513513513514,11.106099431222722,0.12818669675762695,6.272877006546167,6.272877006546167,Alto,1,Familiar (5-10)
8.071218539969863,5.605802066295998,5.605802066295998,-0.39011836516922843,0.12987012987012989,10.628520921958396,0.12818669675762695,5.783825182329737,5.783825182329737,Medio,0,Familiar (5-10)
8.764209507142004,6.154858094016418,6.154858094016418,-1.257658068219702,0.2173913043478261,11.320505086298859,-0.5145874607631434,6.45833828334479,6.45833828334479,Alto,1,Compacto (3-4)
7.601402334583733,5.4638318050256105,5.4638318050256105,0.13064689558092224,0.12987012987012989,10.531856183153893,0.12818669675762695,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.15151515151515152,10.696389566233066,0.12818669675762695,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.14285714285714285,10.791296501974633,1.3292356930768237,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.732465848349879,6.52649485957079,6.52649485957079,-0.28030277457695474,0.2222222222222222,11.918330571278322,1.3292356930768237,6.786716950605081,6.786716950605081,Alto,1,Familiar (5-10)
8.732465848349879,6.042632833682381,6.042632833682381,-0.06944937331248048,0.14492753623188406,11.557860588963974,1.3292356930768237,6.437751649736401,6.437751649736401,Alto,1,Familiar (5-10)
8.732465848349879,6.505784060128229,6.505784060128229,1.7089004184611656,0.2857142857142857,11.429554725537322,0.12818669675762695,6.795705775173515,6.795705775173515,Alto,1,Familiar (5-10)
8.188966863648876,6.159095388491933,6.159095388491933,1.2999812068020016,0.25,11.010332526130714,0.12818669675762695,6.403574197934815,6.403574197934815,Alto,1,Familiar (5-10)
7.601402334583733,5.4638318050256105,5.4638318050256105,0.13064689558092224,0.13333333333333333,10.630818744876143,0.12818669675762695,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.15151515151515152,10.841461495241425,0.12818669675762695,5.905361848054571,5.905361848054571,Medio,0,Familiar (5-10)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.14285714285714285,10.952489340650903,1.3292356930768237,5.905361848054571,5.905361848054571,Alto,1,Familiar (5-10)
7.601402334583733,5.472270673671475,5.472270673671475,0.5024357395411222,0.14492753623188406,10.628399837526073,0.12818669675762695,5.860786223465865,5.860786223465865,Medio,0,Familiar (5-10)
7.244941546337007,4.59511985013459,4.59511985013459,-0.7391095635443485,0.0925925925925926,9.588502797556337,0.12818669675762695,4.852030263919617,4.852030263919617,Bajo,0,Familiar (5-10)
7.244941546337007,4.9344739331306915,4.9344739331306915,-0.503071937320107,0.11627906976744186,9.724420693462669,0.12818669675762695,5.303304908059076,5.303304908059076,Bajo,0,Familiar (5-10)
7.313886831633462,5.081404364984463,5.081404364984463,-0.06944937331248048,0.1234567901234568,10.12667110305036,0.12818669675762695,5.5254529391317835,5.5254529391317835,Bajo,0,Familiar (5-10)
7.601402334583733,5.62040086571715,5.62040086571715,0.5024357395411222,0.18181818181818182,10.181157167204903,-0.5145874607631434,5.993961427306569,5.993961427306569,Bajo,0,Compacto (3-4)
8.732465848349879,6.206575926724928,6.206575926724928,1.6041172167874405,0.3225806451612903,11.095833020621084,-1.9270702985935806,6.45833828334479,6.45833828334479,Alto,1,Deportivo (1-2)
8.188966863648876,5.739792912179234,5.739792912179234,-0.06944937331248048,0.14084507042253522,10.4889381576407,1.3292356930768237,5.8888779583328805,5.8888779583328805,Medio,0,Familiar (5-10)
7.313886831633462,5.14166355650266,5.14166355650266,-0.28030277457695474,0.1111111111111111,10.188704088048116,0.12818669675762695,5.62040086571715,5.62040086571715,Bajo,0,Familiar (5-10)
